scene,image_name,psnr,ssim,lpips
hcm0031,DJI_20241227155552_0120_V.JPG,12.475202409289267,0.13728483021259308,0.6120970249176025
hcm0031,DJI_20241227155545_0113_V.JPG,12.3805254758295,0.1370994746685028,0.6038017868995667
hcm0031,DJI_20241227155536_0104_V.JPG,11.791888833552683,0.1311117261648178,0.6162554621696472
hcm0031,DJI_20241227155753_0204_V.JPG,12.014826725296558,0.1659301519393921,0.6076032519340515
hcm0031,DJI_20241227155914_0255_V.JPG,11.701606138054728,0.1702241450548172,0.6291953325271606
hcm0031,DJI_20241227155432_0060_V.JPG,10.629305407403429,0.11447227746248245,0.6642429828643799
hcm0031,DJI_20241227155411_0039_V.JPG,12.240194491949893,0.14945249259471893,0.5880261063575745
hcm0031,DJI_20241227155507_0089_V.JPG,11.529351337541605,0.1425054520368576,0.6250585913658142
hcm0034,DJI_20241230113117_0286_V.JPG,11.221641844007522,0.16343416273593903,0.7260730266571045
hcm0034,DJI_20241230113144_0310_V.JPG,12.59929165052764,0.2199961543083191,0.617514967918396
hcm0034,DJI_20241230112656_0113_V.JPG,12.09204766611051,0.20093858242034912,0.6679766178131104
hcm0034,DJI_20241230112544_0040_V.JPG,10.644394478906733,0.13649393618106842,0.6960148811340332
hcm0034,DJI_20241230113026_0243_V.JPG,12.298548174967294,0.20780618488788605,0.6042841076850891
hcm0034,DJI_20241230113212_0331_V.JPG,12.151181498349565,0.21200573444366455,0.6785590648651123
hcm0034,DJI_20241230112844_0187_V.JPG,11.868769252420236,0.17051918804645538,0.6026917695999146
hcm0034,DJI_20241230113044_0259_V.JPG,10.495268325765487,0.1356649249792099,0.695777177810669
hcm0034,DJI_20241230112545_0041_V.JPG,10.509165346330803,0.12317442148923874,0.6864052414894104
hcm0034,DJI_20241230112508_0007_V.JPG,11.502305703542092,0.1906697154045105,0.6280825138092041
hcm0034,DJI_20241230112610_0069_V.JPG,12.458711979383061,0.1702469438314438,0.5798982977867126
hcm0034,DJI_20241230112614_0074_V.JPG,10.924444918049097,0.1436210423707962,0.6680127382278442
hcm0034,DJI_20241230113037_0254_V.JPG,12.372305373163925,0.20301871001720428,0.6466062664985657
hcm0034,DJI_20241230113211_0330_V.JPG,11.539322384495136,0.18713252246379852,0.6661744117736816
hcm0034,DJI_20241230112515_0018_V.JPG,11.74330716446812,0.19575031101703644,0.6280850172042847
hcm0034,DJI_20241230113046_0261_V.JPG,11.201335751156506,0.15578167140483856,0.6612254977226257
hcm0034,DJI_20241230112513_0014_V.JPG,13.886180597602689,0.26329389214515686,0.5100541114807129
hcm0034,DJI_20241230112553_0052_V.JPG,10.674488167668187,0.1487535983324051,0.6958930492401123
hcm0034,DJI_20241230113041_0256_V.JPG,10.740774307586989,0.14730204641819,0.6963160037994385
hcm0034,DJI_20241230112854_0197_V.JPG,15.134078257380125,0.25984591245651245,0.36973482370376587
hcm0034,DJI_20241230113034_0251_V.JPG,12.6363978503813,0.20802472531795502,0.6015413999557495
hcm0034,DJI_20241230112615_0076_V.JPG,11.784333791863176,0.1847197562456131,0.6333239078521729
hcm0034,DJI_20241230112520_0025_V.JPG,12.685361139897978,0.21644844114780426,0.5696475505828857
hcm0034,DJI_20241230113042_0257_V.JPG,11.508419203868229,0.1689373254776001,0.6684370040893555
hcm0034,DJI_20241230112504_0001_V.JPG,12.49803124809138,0.1937529295682907,0.5640085935592651
hcm0034,DJI_20241230112550_0048_V.JPG,10.315225779441768,0.12821592390537262,0.6845175623893738
hcm0034,DJI_20241230112707_0129_V.JPG,10.828403536066027,0.14945697784423828,0.6435490846633911
